traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
211204073018.S1018.DHZ,unknown,0.45610112,0.4129626,0.49699077,0.4687698,0.48593485,0.50552446,0.41796234,0.47633466
211204075047.S0119.CHZ,unknown,0.5441874,0.56405336,0.6082139,0.50119114,0.5452399,0.59690833,0.53933233,0.4779118
211204075047.S1018.DHZ,unknown,0.58040386,0.6804127,0.6523104,0.5785429,0.589356,0.5230081,0.58442205,0.59987897
211204082259.S0118.CHZ,unknown,0.25073034,0.15761063,0.23550685,0.16639663,0.15140148,0.21255963,0.12256538,0.14232938
211204082259.S0218.CHZ,unknown,0.5587127,0.48546198,0.57980704,0.5660196,0.52460116,0.56724685,0.45076004,0.44723463
211204082259.S0318.DHZ,unknown,0.9050285,0.96322477,0.95203024,0.96010894,0.94025004,0.92497504,0.9321976,0.961464
211204082259.S0319.DHZ,unknown,0.5105514,0.58396333,0.48326874,0.3780173,0.6337653,0.48486385,0.58834696,0.5062679
211204082259.S0418.DHZ,unknown,0.62115675,0.6358027,0.7499855,0.51793027,0.4546293,0.5542601,0.43804047,0.40071586
211204082259.S0515.DHZ,unknown,0.86856717,0.76495385,0.89168775,0.7715936,0.8870495,0.82500064,0.8850883,0.6892826
211204082259.S0518.DHZ,unknown,0.66334724,0.6695872,0.695641,0.54877895,0.66004866,0.72964376,0.6717607,0.65677595
211204082259.S0520.DHZ,unknown,0.47158873,0.52389586,0.43983325,0.47077325,0.44127584,0.46365124,0.502825,0.40352693
211204082259.S0715.DHZ,unknown,0.54092276,0.39753768,0.52318335,0.39294553,0.48924273,0.5203212,0.3569917,0.4199508
211204082259.S0717.DHZ,unknown,0.49755087,0.38110024,0.46192288,0.34776402,0.44670704,0.41170815,0.45398265,0.33463442
211204082259.S0718.DHZ,unknown,0.53266555,0.46245646,0.407771,0.45276743,0.4076436,0.44808978,0.36165172,0.4953789
211204082259.S0818.DHZ,unknown,0.3842928,0.28654143,0.3218538,0.24522325,0.3191859,0.39098048,0.25519422,0.38253504
211204082259.S0819.DHZ,unknown,0.62801886,0.56629986,0.6739811,0.5798392,0.6316254,0.5164765,0.5549351,0.4733475
211204082259.S1018.DHZ,unknown,0.4940406,0.52480453,0.50604045,0.54187316,0.5445211,0.47549465,0.44155225,0.4919501
211204112216.S0204.CHZ,unknown,0.009214584,0.0075143925,0.006306997,0.0057706055,0.010693167,0.005082197,0.004476911,0.005385224
211204112216.S0206.CHZ,unknown,0.9860741,0.9918012,0.9858342,0.9910821,0.98262906,0.9894298,0.9900259,0.98952603
211204112216.S0405.DHZ,unknown,0.06989367,0.088067934,0.05455778,0.09636934,0.056894742,0.029692285,0.049777847,0.078596786
211204112216.S0501.DHZ,unknown,0.8164801,0.58918786,0.71296126,0.64068747,0.6489859,0.70425314,0.60763276,0.62355834
211204112216.S0702.DHZ,unknown,0.5971942,0.47148678,0.5938813,0.48948827,0.52722746,0.64032763,0.53615713,0.43964282
211204112216.S0705.DHZ,unknown,0.98733306,0.98617935,0.9854328,0.99091446,0.98314613,0.9825487,0.98818284,0.98458976
211204112216.S0706.DHZ,unknown,0.857397,0.827783,0.7960106,0.8094443,0.90266716,0.82918364,0.8416919,0.85827434
211204112216.S0802.DHZ,unknown,0.7036103,0.4427894,0.5244377,0.7070772,0.5168917,0.7750222,0.6929264,0.5283543
211204112216.S0804.DHZ,unknown,0.28903884,0.19496176,0.2443243,0.2864479,0.12134347,0.27442166,0.23711073,0.097734965
211204112216.S0806.DHZ,unknown,0.12776105,0.13087714,0.03843765,0.15545718,0.27094182,0.04376485,0.14800085,0.24661441
211204112216.S0902.DHZ,unknown,0.49456862,0.51667583,0.57351077,0.5591938,0.7090575,0.6546947,0.57095623,0.6796899
211204112216.S0903.DHZ,unknown,0.7318696,0.791702,0.7413909,0.82055753,0.7061472,0.78337383,0.8148343,0.8012896
211204112216.S1004.DHZ,unknown,0.52475077,0.64503187,0.63475716,0.6375182,0.6259665,0.56433153,0.5968668,0.7864773
211204120522.S0118.CHZ,unknown,0.80647856,0.83013034,0.7627027,0.8159729,0.8556941,0.82341653,0.7247949,0.858505
211204120522.S0218.CHZ,unknown,0.6602581,0.6880368,0.6954355,0.7976584,0.7471067,0.7841581,0.75703365,0.8126121
211204121210.S0211.CHZ,unknown,0.4871572,0.5195674,0.4642708,0.5687263,0.6461721,0.35349336,0.42711896,0.46348938
211204121210.S0311.DHZ,unknown,0.5769347,0.5501105,0.5329526,0.49510223,0.48466602,0.5882212,0.58666664,0.567546
211204121210.S0411.DHZ,unknown,0.4735375,0.5646191,0.56506497,0.48206463,0.5872274,0.5404814,0.5404617,0.5207004
211204121210.S0711.DHZ,unknown,0.22031695,0.17961293,0.55661273,0.2624783,0.5322396,0.24229558,0.24657704,0.13818805
211204121210.S1011.DHZ,unknown,0.5506876,0.57939065,0.6188297,0.4689988,0.5606197,0.5711444,0.4971106,0.5917724
211204130718.S0118.CHZ,unknown,0.65018547,0.32887396,0.46918923,0.41831452,0.3605824,0.49726877,0.27245814,0.3155189
211204130718.S0218.CHZ,unknown,0.56254596,0.57830113,0.5174176,0.5484718,0.6400013,0.30623728,0.5020274,0.44825077
211204130718.S0418.DHZ,unknown,0.72915655,0.7213014,0.77451104,0.7791706,0.8171684,0.80766076,0.7230728,0.6580417
211204130718.S0517.DHZ,unknown,0.5969787,0.54186493,0.3805011,0.4972244,0.5979849,0.58963746,0.53120977,0.42066708
211204130718.S0816.DHZ,unknown,0.38237578,0.3434362,0.34066704,0.4159809,0.57939255,0.27452567,0.37179083,0.18731245
211204130718.S1016.DHZ,unknown,0.4703245,0.44545922,0.49872077,0.4819375,0.6866551,0.48494396,0.42231762,0.4559494
211204130718.S1018.DHZ,unknown,0.4277344,0.39425257,0.3008707,0.3976316,0.333561,0.42112964,0.32704476,0.43318206
211204162046.S0111.CHZ,unknown,0.970304,0.92962635,0.9660186,0.93695545,0.8711094,0.96740824,0.94622743,0.8598288
211204162046.S0211.CHZ,unknown,0.56709,0.40924907,0.5393477,0.36547056,0.41978243,0.537931,0.38438326,0.23901677
211204162046.S0811.DHZ,unknown,0.7472652,0.6920926,0.59682107,0.6302994,0.7325037,0.5764743,0.7161855,0.7131998
211204162046.S1011.DHZ,unknown,0.544862,0.44225183,0.4932616,0.529842,0.47713044,0.5641461,0.56059843,0.45893326
211204195620.S0118.CHZ,unknown,0.20262025,0.100938134,0.17865643,0.20672104,0.20835982,0.15940315,0.11577546,0.10052451
211204195620.S0318.DHZ,unknown,0.6406484,0.53305763,0.51696676,0.52675396,0.55214393,0.6479992,0.5050206,0.55027026
211204222809.S0111.CHZ,unknown,0.72185284,0.546532,0.67487234,0.48766237,0.4279068,0.632288,0.5976509,0.40933412
211204222809.S0211.CHZ,unknown,0.8653511,0.9314673,0.79832214,0.85809606,0.90928864,0.8665631,0.9215801,0.82621557
211204222809.S0711.DHZ,unknown,0.40237865,0.47931856,0.28000107,0.47800222,0.23059751,0.32240364,0.4712376,0.29283378
211204222809.S0811.DHZ,unknown,0.33401304,0.32873744,0.2814468,0.22572434,0.38243872,0.3526804,0.27877706,0.25305894
211204222809.S1011.DHZ,unknown,0.9429054,0.971262,0.9499836,0.9652586,0.9066036,0.95654684,0.96483463,0.8785192
211205015137.S0115.CHZ,unknown,0.9378088,0.94159716,0.9628692,0.97839224,0.97465307,0.952194,0.96839374,0.97294813
211205015137.S0315.DHZ,unknown,0.8535888,0.7514107,0.7187312,0.8511896,0.8758834,0.84625965,0.7799832,0.7781608
211205015137.S0516.DHZ,unknown,0.4974793,0.42602077,0.40367392,0.5156105,0.4592063,0.38317466,0.5097013,0.28126636
211205015137.S1016.DHZ,unknown,0.6817482,0.5989771,0.59871024,0.6736704,0.6500857,0.57146573,0.51696587,0.5960809
211205021013.S0118.CHZ,unknown,0.8645989,0.78938174,0.74655,0.8066287,0.7442945,0.8304058,0.7787651,0.83345747
211205021013.S0316.DHZ,unknown,0.5700557,0.5627638,0.5056211,0.615612,0.6304334,0.58535945,0.51912403,0.5475437
211205021013.S0318.DHZ,unknown,0.34073183,0.4556332,0.5893608,0.5302335,0.49497205,0.51674384,0.3738199,0.20973611
211205021013.S0319.DHZ,unknown,0.50956357,0.5158493,0.51150954,0.40768555,0.44515085,0.5515543,0.53482896,0.5633768
211205021013.S0918.DHZ,unknown,0.57625264,0.5007118,0.5075999,0.4387194,0.45059508,0.3974152,0.34921905,0.49580422
211205021013.S1018.DHZ,unknown,0.5491555,0.46548998,0.535052,0.50192386,0.5869019,0.57736135,0.48168823,0.4769769
211205032224.S0106.CHZ,unknown,0.058378216,0.05947367,0.07581649,0.061976414,0.17321084,0.054407965,0.13015595,0.04720336
211205032224.S0112.CHZ,unknown,0.5883898,0.63530385,0.6100601,0.6869596,0.5529453,0.57843333,0.5955417,0.53212523
211205032224.S0206.CHZ,unknown,0.93168414,0.88430244,0.9068178,0.901964,0.8490136,0.8941298,0.8622413,0.8834147
211205032224.S0409.DHZ,unknown,0.45309782,0.30491304,0.42987305,0.29296112,0.39436087,0.43598497,0.37245888,0.28319114
211205032224.S0506.DHZ,unknown,0.60740525,0.5040753,0.60362333,0.5459629,0.41335237,0.7038435,0.41969937,0.709213
211205032224.S0508.DHZ,unknown,0.6809177,0.6926725,0.6715525,0.7604944,0.71677005,0.6882428,0.7281455,0.5544788
211205032224.S0808.DHZ,unknown,0.4922997,0.31151533,0.5322865,0.46526402,0.31703785,0.3362355,0.3653109,0.29944178
211205032224.S0809.DHZ,unknown,0.40739363,0.38621056,0.43031275,0.319958,0.46882895,0.35303026,0.31413463,0.40444428
211205032224.S0906.DHZ,unknown,0.08694403,0.095200896,0.054288737,0.075993605,0.044233672,0.05884963,0.08761207,0.0833911
211205053145.S0116.CHZ,unknown,0.6683077,0.62305,0.66963744,0.5097206,0.6954182,0.6264907,0.7220584,0.7720731
211205053145.S0118.CHZ,unknown,0.38135985,0.2316189,0.24811344,0.26460552,0.18461381,0.21928784,0.17897296,0.21125597
211205053145.S0216.CHZ,unknown,0.36690518,0.3712957,0.28176686,0.41744053,0.3178972,0.26657712,0.22218408,0.24375951
211205053145.S0218.CHZ,unknown,0.09441525,0.07422483,0.12980592,0.13729654,0.21197687,0.09315784,0.06979965,0.10571786
211205053145.S0219.CHZ,unknown,0.7398285,0.724331,0.72672546,0.7200376,0.6840926,0.6930564,0.6302373,0.6504126
211205053145.S0312.DHZ,unknown,0.59083676,0.5412695,0.5237915,0.48002535,0.6328869,0.48484972,0.611347,0.37559596
211205053145.S0418.DHZ,unknown,0.7533603,0.7761235,0.668646,0.8246528,0.79500026,0.71854484,0.74696624,0.74229515
211205053145.S0508.DHZ,unknown,0.53189206,0.6242942,0.465938,0.5488675,0.49012026,0.5384596,0.5664747,0.4684605
211205053145.S0515.DHZ,unknown,0.80882764,0.66149557,0.7781169,0.77008337,0.79584295,0.7457674,0.7542251,0.75318265
211205053145.S0516.DHZ,unknown,0.51862186,0.62122065,0.42629805,0.6681905,0.6498414,0.519709,0.44093728,0.5317083
211205053145.S0715.DHZ,unknown,0.5697914,0.56610316,0.5259407,0.5736375,0.5160281,0.54961175,0.6431013,0.54658663
211205053145.S0819.DHZ,unknown,0.4934192,0.47290808,0.42391294,0.50931925,0.5612967,0.47980887,0.4578694,0.36100057
211205053145.S0912.DHZ,unknown,0.5853277,0.54226446,0.5034022,0.57856554,0.6437454,0.5211504,0.56058747,0.43412456
211205053145.S0915.DHZ,unknown,0.6494853,0.57513964,0.6041036,0.56383824,0.56620806,0.5436633,0.6411015,0.30048865
211205053145.S0916.DHZ,unknown,0.69949543,0.6099122,0.5518397,0.6331338,0.635395,0.57924837,0.5180226,0.5471254
211205053145.S0918.DHZ,unknown,0.808818,0.82594234,0.8103782,0.8292444,0.7154933,0.75225157,0.84378606,0.79769343
211205053145.S1012.DHZ,unknown,0.51362884,0.5082636,0.60443157,0.48207206,0.5494907,0.4948842,0.48606607,0.5036289
211205053145.S1015.DHZ,unknown,0.43853152,0.52799696,0.4049089,0.5358579,0.48579258,0.5381182,0.4643828,0.55572444
211205053145.S1016.DHZ,unknown,0.42332602,0.36699575,0.3975752,0.41582584,0.52808607,0.528494,0.4785954,0.40774745
211205053145.S1018.DHZ,unknown,0.9194667,0.89245564,0.8000795,0.90105814,0.804489,0.9162613,0.8820287,0.6762968
211205060828.S0118.CHZ,unknown,0.9948152,0.9899025,0.9909184,0.9946202,0.99402606,0.9924355,0.99206614,0.9917134
211205060828.S0315.DHZ,unknown,0.58453786,0.5382686,0.49932,0.6438914,0.618855,0.50534374,0.55514103,0.40187126
211205060828.S0318.DHZ,unknown,0.9543431,0.9619289,0.92841715,0.9569134,0.8948393,0.92161745,0.94849336,0.9154489
211205060828.S0419.DHZ,unknown,0.46371296,0.4400295,0.417677,0.4451798,0.3857616,0.37027746,0.42247474,0.4658193
211205060828.S0515.DHZ,unknown,0.5670172,0.51692706,0.47222006,0.575785,0.5822661,0.5173423,0.5339299,0.53687084
211205064738.S0111.CHZ,unknown,0.9964678,0.99637467,0.99471176,0.99671715,0.9958539,0.994372,0.99615616,0.9964708
211205064738.S0211.CHZ,unknown,0.49677947,0.4585711,0.53904617,0.51458067,0.57058865,0.49349582,0.5116729,0.5576149
211205064738.S0711.DHZ,unknown,0.5549682,0.61439,0.5148093,0.6794134,0.61903924,0.450214,0.61879164,0.6346564
211205064738.S0811.DHZ,unknown,0.14855622,0.09429492,0.08913359,0.102800794,0.11725334,0.06950635,0.14880826,0.09072809
211205064738.S1011.DHZ,unknown,0.2538438,0.29872963,0.1784598,0.3302993,0.47351125,0.2110159,0.4002785,0.32597867
211205071801.S0111.CHZ,unknown,0.68242764,0.52319735,0.6498641,0.42000344,0.40873066,0.54798704,0.54548204,0.5164505
211205071801.S0211.CHZ,unknown,0.5070622,0.54335374,0.48726195,0.51731837,0.632641,0.5565742,0.53754246,0.45678976
211205071801.S0711.DHZ,unknown,0.7070725,0.6341553,0.6700512,0.64831614,0.6488085,0.7718366,0.7277848,0.70694274
211205071801.S0811.DHZ,unknown,0.6269493,0.69484824,0.56006056,0.73165953,0.6685932,0.5962677,0.61797744,0.57890815
211205102645.S0110.CHZ,unknown,0.66609704,0.70270973,0.6594463,0.67854494,0.6323559,0.6918469,0.6255276,0.62417996
211205102645.S0306.DHZ,unknown,0.9648281,0.9770621,0.9636768,0.9663467,0.95576024,0.9492742,0.9721343,0.96729714
211205102645.S0510.DHZ,unknown,0.9529226,0.9326265,0.93696046,0.93645567,0.9503114,0.9349203,0.9518423,0.9234455
211205102645.S0806.DHZ,unknown,0.9915677,0.9928959,0.9919944,0.99058,0.9830116,0.98425734,0.9914595,0.99053967
211205102645.S0906.DHZ,unknown,0.06535968,0.045954958,0.047274802,0.054649882,0.03701814,0.06546979,0.03973476,0.03970172
211206052055.S0112.CHZ,unknown,0.43066746,0.41334346,0.48678625,0.3376533,0.25757706,0.3208609,0.23272179,0.36103278
211206052055.S0206.CHZ,unknown,0.5572519,0.55510664,0.58489347,0.5609933,0.6934288,0.5112528,0.24495004,0.46428975
211206052055.S0506.DHZ,unknown,0.50051785,0.3784415,0.33627477,0.67344105,0.47348607,0.3922293,0.44817328,0.5460973
211206052055.S0809.DHZ,unknown,0.5670716,0.5532643,0.47357947,0.46675673,0.44041014,0.70108205,0.4258406,0.56569886
211206052055.S0906.DHZ,unknown,0.4383107,0.41328558,0.53550774,0.47024697,0.42446867,0.5633501,0.4557402,0.3154925
211206092100.S0211.CHZ,unknown,0.010433078,0.014943281,0.013118054,0.015044015,0.02487271,0.014686401,0.012933396,0.012097364
211206092100.S0311.DHZ,unknown,0.11432615,0.112653404,0.08650125,0.16954212,0.08412753,0.06845006,0.13799241,0.19464481
211206092100.S0411.DHZ,unknown,0.44969645,0.57327425,0.41532466,0.4464599,0.6040715,0.40381232,0.35048255,0.24594158
211206092100.S0711.DHZ,unknown,0.20931327,0.20583248,0.13694856,0.21613634,0.13709906,0.07253279,0.0879826,0.115667276
211206092100.S0811.DHZ,unknown,0.67724234,0.7113366,0.6565394,0.7987747,0.7900498,0.6663236,0.7129048,0.7910717
211206092100.S0911.DHZ,unknown,0.9634699,0.76950544,0.93139166,0.78628004,0.783249,0.97403246,0.8804293,0.67035234
211206164925.S0118.CHZ,unknown,0.91505694,0.93534416,0.91879684,0.95243347,0.9106221,0.9043442,0.89404786,0.92270863
211206164925.S0218.CHZ,unknown,0.7319278,0.72397226,0.7769281,0.80854535,0.7198104,0.78591347,0.6449596,0.7395233
211206164925.S0318.DHZ,unknown,0.6201449,0.5666479,0.7272133,0.63537186,0.64138603,0.64770633,0.7287613,0.6527633
211206164925.S0818.DHZ,unknown,0.6224836,0.54974085,0.58308005,0.5408379,0.7002226,0.6474112,0.5890382,0.5454016
211206164925.S0918.DHZ,unknown,0.5947907,0.5468715,0.6258656,0.7159838,0.564849,0.6137001,0.5347093,0.57517046
211206164925.S1018.DHZ,unknown,0.7371561,0.7007513,0.72593766,0.7774356,0.7800033,0.75466204,0.59974754,0.70762485
211206190638.S0102.CHZ,unknown,0.50829995,0.5252238,0.5938548,0.61434275,0.5091962,0.65525585,0.4737835,0.640404
211206190638.S0103.CHZ,unknown,0.9827876,0.9904198,0.9851407,0.99237376,0.9916819,0.9855251,0.9871084,0.992853
211206190638.S0105.CHZ,unknown,0.921107,0.90351546,0.891636,0.8952228,0.8894861,0.8978554,0.9381692,0.9145874
211206190638.S0107.CHZ,unknown,0.17959693,0.23301733,0.2466305,0.16554019,0.14117633,0.26820508,0.19172439,0.23859763
211206190638.S0108.CHZ,unknown,0.8607471,0.89006436,0.90700066,0.862327,0.73735726,0.85359424,0.85513574,0.8779076
211206190638.S0109.CHZ,unknown,0.82188535,0.69758487,0.8426525,0.7516717,0.64892524,0.81986445,0.7356304,0.72877246
211206190638.S0110.CHZ,unknown,0.73475,0.8257147,0.6760044,0.8533633,0.7626993,0.69392145,0.7739638,0.75726026
211206190638.S0111.CHZ,unknown,0.7457859,0.731404,0.80441415,0.7888979,0.66829073,0.80661005,0.70773035,0.69759005
211206190638.S0112.CHZ,unknown,0.19894134,0.20597175,0.26668176,0.14831072,0.22150166,0.2593341,0.11681496,0.1637512
211206190638.S0114.CHZ,unknown,0.43432203,0.38623646,0.42939317,0.29604304,0.36873248,0.4730236,0.39826903,0.5683199
211206190638.S0116.CHZ,unknown,0.47249633,0.44696924,0.49842426,0.40567255,0.3649009,0.63816994,0.44587916,0.40977827
211206190638.S0201.CHZ,unknown,0.7308782,0.7904951,0.7176059,0.7030442,0.7694923,0.7280267,0.73449945,0.7684813
211206190638.S0202.CHZ,unknown,0.9300454,0.9073472,0.94361967,0.9610375,0.94782805,0.9480373,0.92373294,0.9620259
211206190638.S0203.DHZ,unknown,0.5553389,0.5992699,0.541541,0.60558313,0.5361819,0.45214295,0.57205516,0.6817411
211206190638.S0204.CHZ,unknown,0.98607546,0.98997724,0.9871761,0.9834257,0.9872235,0.988,0.9791919,0.9929455
211206190638.S0206.CHZ,unknown,0.6874015,0.6807696,0.58908427,0.50069886,0.5917765,0.6627487,0.69163454,0.60681725
211206190638.S0207.CHZ,unknown,0.49305448,0.43884343,0.5995264,0.4693669,0.42750916,0.4889005,0.38351563,0.42222995
211206190638.S0209.CHZ,unknown,0.03706185,0.029464168,0.038772915,0.043648038,0.015880467,0.02519977,0.027186655,0.018766144
211206190638.S0210.CHZ,unknown,0.47272947,0.4003107,0.4527608,0.34511805,0.37369886,0.32479525,0.4020827,0.4434932
211206190638.S0213.CHZ,unknown,0.49831212,0.38374853,0.42347702,0.2749623,0.3575418,0.3180925,0.33356827,0.44424278
211206190638.S0215.CHZ,unknown,0.29106644,0.3256981,0.4270639,0.43828785,0.3489419,0.2540719,0.2677699,0.3833659
211206190638.S0301.DHZ,unknown,0.3276657,0.20969398,0.25923172,0.19533396,0.28439102,0.338697,0.34252402,0.25105655
211206190638.S0302.DHZ,unknown,0.940912,0.9625446,0.95504075,0.96541715,0.9182025,0.94679815,0.9294986,0.95100063
211206190638.S0303.DHZ,unknown,0.5889951,0.55166894,0.5759994,0.55612093,0.594666,0.60450274,0.5102986,0.49632412
211206190638.S0304.DHZ,unknown,0.24677062,0.1743852,0.1824514,0.3197945,0.3457255,0.14341894,0.2914197,0.4194642
211206190638.S0306.DHZ,unknown,0.5160173,0.39178818,0.31636408,0.52830803,0.5663945,0.3307804,0.37105986,0.5229241
211206190638.S0307.DHZ,unknown,0.13732982,0.11250677,0.07790528,0.12299622,0.0799085,0.085893996,0.06618128,0.08318105
211206190638.S0309.DHZ,unknown,0.40626505,0.49861032,0.47273245,0.4651773,0.5601802,0.47684535,0.4944882,0.5708243
211206190638.S0310.DHZ,unknown,0.73264027,0.7595903,0.7334428,0.84342206,0.8784432,0.61959887,0.7453572,0.86692643
211206190638.S0311.DHZ,unknown,0.51769316,0.5232223,0.4894653,0.46122196,0.41624537,0.5093401,0.40488312,0.40232745
211206190638.S0312.DHZ,unknown,0.5230542,0.42854723,0.4269036,0.54356146,0.71919906,0.36021447,0.43854734,0.38519934
211206190638.S0315.DHZ,unknown,0.42114857,0.43067804,0.36591715,0.39451727,0.37740844,0.26650572,0.286663,0.32484004
211206190638.S0316.DHZ,unknown,0.41260022,0.40293384,0.45408726,0.60281825,0.54533035,0.4703224,0.34043318,0.4547175
211206190638.S0320.DHZ,unknown,0.07027339,0.03945403,0.05806726,0.10003332,0.046973445,0.041433968,0.03537698,0.05542677
211206190638.S0401.DHZ,unknown,0.8228497,0.8206399,0.82713336,0.7093499,0.8098806,0.81851184,0.7814931,0.7299909
211206190638.S0402.DHZ,unknown,0.7840577,0.7982419,0.70463485,0.7677245,0.7402469,0.7790865,0.8209286,0.7778555
211206190638.S0403.DHZ,unknown,0.052856952,0.044922255,0.054386258,0.075237125,0.06786046,0.06357503,0.047234956,0.039696895
211206190638.S0404.DHZ,unknown,0.7900166,0.71570575,0.81309205,0.7387769,0.7358181,0.749053,0.68698835,0.83151823
211206190638.S0405.DHZ,unknown,0.6354364,0.45978332,0.67737514,0.77861226,0.57329905,0.6312262,0.32045633,0.56884444
211206190638.S0407.DHZ,unknown,0.16819032,0.21987206,0.14458667,0.24508467,0.1588275,0.16744177,0.2536061,0.19061452
211206190638.S0408.DHZ,unknown,0.6048069,0.54049754,0.60086775,0.7280185,0.5763752,0.68836045,0.44033462,0.7893305
211206190638.S0409.DHZ,unknown,0.60643125,0.48039988,0.7238387,0.45607919,0.5379657,0.58636796,0.51789784,0.5509619
211206190638.S0410.DHZ,unknown,0.5618135,0.53892404,0.4610488,0.5112644,0.6142831,0.5259414,0.34578693,0.5109204
211206190638.S0411.DHZ,unknown,0.80878425,0.8399793,0.80796146,0.86465,0.75324684,0.75459254,0.70911634,0.7359944
211206190638.S0416.DHZ,unknown,0.54116225,0.5164563,0.5374434,0.51555806,0.52726656,0.5340071,0.4515976,0.43970355
211206190638.S0501.DHZ,unknown,0.64522505,0.70043355,0.6711685,0.56878006,0.6984442,0.6382743,0.7318704,0.53534734
211206190638.S0502.DHZ,unknown,0.43692902,0.39266047,0.40161547,0.38155964,0.2144295,0.4328162,0.35950813,0.31905204
211206190638.S0503.DHZ,unknown,0.675475,0.60000515,0.7040121,0.6873547,0.5076204,0.7180621,0.59104955,0.5510303
211206190638.S0504.DHZ,unknown,0.46205354,0.47402087,0.3258196,0.41766334,0.5296073,0.54521364,0.5829433,0.43703294
