traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
23223491.IV.ARCI..HH,1,0.9963909,0.9947114,0.99368566,0.9964858,0.9947349,0.99409026,0.9941995,0.99538076
23223491.IV.CASP..HH,1,0.9940374,0.9899738,0.9911351,0.99134153,0.98975426,0.99178,0.99066776,0.989749
23223491.IV.CSNT..HH,0,0.0028546983,0.0030619025,0.0042923084,0.003117699,0.002297939,0.0014739885,0.0022008356,0.0019273702
23223491.IV.MAON..HH,0,0.0024542816,0.002886464,0.0026898587,0.0034041037,0.0038922334,0.0021671525,0.0033146744,0.0029936587
23223491.IV.OSSC..HH,0,0.03868214,0.032995988,0.039860558,0.02966957,0.038175024,0.027104996,0.027065234,0.013193797
2323251.GU.MAIM..HH,1,0.5534205,0.4919097,0.4973948,0.55614763,0.58408487,0.461727,0.48139188,0.6145083
2323251.IV.MSSA..HH,1,0.9056851,0.94548154,0.89197516,0.960435,0.914914,0.8625976,0.93285084,0.9290102
2323251.IV.T0911..EH,1,0.9965186,0.9959487,0.9947326,0.9952559,0.9958223,0.9951566,0.9960484,0.9963599
2323251.IV.T0912..EH,0,0.18989237,0.21333605,0.13902166,0.16768649,0.04475694,0.12249315,0.119113535,0.13606933
2324351.IV.T0912..EH,1,0.9971365,0.9955178,0.99584216,0.99609166,0.9941402,0.99477696,0.9956534,0.9956896
23254271.IV.BDI..HH,0,0.017068965,0.026698198,0.021909734,0.019684978,0.02477376,0.010815111,0.01726409,0.015087494
23254271.IV.PII..HH,0,0.007820531,0.006877801,0.0073863403,0.010483926,0.0059805373,0.0073482436,0.0053089983,0.007589877
23254271.IV.ZCCA..HH,1,0.99818677,0.9976725,0.9980439,0.9978352,0.997778,0.99822503,0.9973111,0.9980996
23254361.IV.CRMI..HH,0,0.04349009,0.028364172,0.05940869,0.06288446,0.047259964,0.037220575,0.035864186,0.031259414
23254361.GU.GSCL..HH,1,0.9975006,0.9968256,0.99564785,0.9973417,0.99580693,0.9963993,0.99758065,0.99771464
23254361.IV.ZCCA..HH,1,0.99810815,0.9981469,0.99746275,0.9985311,0.99848855,0.9976972,0.9979704,0.99855
23267981.GU.GSCL..HH,1,0.997493,0.9979826,0.9978472,0.9983109,0.9981146,0.9969116,0.997248,0.99855703
23267981.GU.POPM..HH,1,0.9964874,0.9976507,0.99703586,0.9975313,0.99752086,0.9972651,0.99713266,0.9980076
23267981.MN.VLC..HH,1,0.9967566,0.9954731,0.99472344,0.9970475,0.9950296,0.9952833,0.9960289,0.9953804
2328591.GU.EQUI..HH,1,0.9965913,0.9955218,0.9966793,0.99626863,0.9945886,0.99311465,0.9947161,0.9945215
2328591.IV.ERBM..EH,1,0.9991641,0.9983284,0.9991196,0.9988464,0.9983216,0.9983419,0.9976841,0.9985594
2328591.GU.GRAM..HH,1,0.9981351,0.9972108,0.99670756,0.9976132,0.99704283,0.9981343,0.99553066,0.9962895
2328591.IV.PLMA..HH,1,0.9935969,0.99597317,0.9965371,0.9969289,0.99447364,0.99266946,0.9966503,0.99415684
23285951.GU.GRAM..HH,1,0.9425945,0.89359504,0.91979325,0.9491392,0.90716565,0.90024304,0.9475893,0.9137021
23294831.IV.FIU..EH,1,0.9969156,0.9970086,0.9967259,0.99839133,0.99845827,0.99559253,0.9975439,0.9982451
23294831.IV.TEOL..HH,0,0.020838307,0.017762503,0.0105530135,0.026211232,0.015567286,0.013519291,0.009310686,0.013985459
23309751.GU.GRAM..HH,1,0.99436,0.9942378,0.99335104,0.9947525,0.9961134,0.9918338,0.9948991,0.99485934
23309751.GU.GSCL..HH,0,0.0016946355,0.0031098241,0.002022054,0.0033899024,0.0021945524,0.0021664752,0.0017173927,0.002655742
23309751.MN.VLC..HH,0,0.010417601,0.006799847,0.00891124,0.010047729,0.0054217726,0.005601002,0.0052072112,0.0057228208
23315171.GU.GRAM..HH,1,0.99649495,0.9936805,0.9912513,0.9962213,0.99597305,0.99138933,0.9975319,0.99703753
23324101.IV.BDI..HH,1,0.99806815,0.9974433,0.998058,0.9977762,0.997391,0.9984359,0.99792165,0.99794656
23324101.GU.GRAM..HH,0,0.005260752,0.0071155345,0.004440185,0.009636137,0.007210505,0.0034503513,0.004329123,0.00642542
23324101.GU.GSCL..HH,0,0.0008289033,0.0010794887,0.0007456086,0.0011788702,0.0010766714,0.00080945395,0.0009005809,0.0011758254
23324101.MN.VLC..HH,0,0.0055791605,0.0068803816,0.0058632675,0.009410753,0.006973329,0.004446796,0.003631481,0.005263695
23326331.IV.PII..HH,1,0.9981077,0.99701107,0.99715877,0.9977265,0.9973327,0.9983156,0.99723405,0.9974905
23335161.GU.SARM..EH,0,0.0045709168,0.004087107,0.0030573488,0.004908784,0.003511774,0.003807416,0.0039111436,0.004246768
2335731.IV.ERBM..EH,1,0.99632615,0.9949144,0.99463165,0.99666494,0.9942145,0.9947949,0.99620926,0.9947101
2335731.GU.GRAM..HH,1,0.9978235,0.9972594,0.9964611,0.9977609,0.9968779,0.9966897,0.99783725,0.99836296
2335731.GU.MAIM..HH,0,0.18855047,0.13895796,0.13912088,0.12667076,0.09940941,0.07826219,0.18345031,0.083442636
2335731.IV.PLMA..HH,1,0.9964018,0.9974553,0.99621576,0.99712795,0.9968701,0.99511874,0.99684995,0.9973961
2335731.IV.T0911..EH,1,0.9963942,0.9963786,0.9950736,0.9965976,0.9959638,0.9940309,0.99701667,0.99749506
2335761.IV.BDI..HH,0,0.15535802,0.10148468,0.17115217,0.24127232,0.1616999,0.14697547,0.08414492,0.14525424
2335761.IV.BOB..HH,0,0.13485834,0.17171438,0.10202732,0.12686834,0.19259588,0.10235618,0.10429281,0.114157334
2335761.GU.CARD..HH,1,0.946432,0.9649091,0.93688923,0.963873,0.9438576,0.9308658,0.9554506,0.9181631
2335761.IV.CASP..HH,0,0.3426631,0.1544516,0.3538308,0.1866849,0.15318143,0.18792725,0.19090086,0.2552054
2335761.IV.CRMI..HH,0,0.29215184,0.21673013,0.32836077,0.23573613,0.1648178,0.3044143,0.13825603,0.2983953
2335761.IV.ERBM..EH,1,0.9971163,0.99597496,0.99513006,0.9971481,0.99561286,0.9959019,0.99685365,0.9978795
2335761.GU.GORR..HH,0,0.008799003,0.014774756,0.009294035,0.014166304,0.008622963,0.0055027595,0.007475131,0.016967375
2335761.GU.GRAM..HH,1,0.9971016,0.9965496,0.9955688,0.99615425,0.9960885,0.99521613,0.99596727,0.99733716
2335761.GU.MAIM..HH,1,0.90619487,0.93932223,0.9220846,0.93716437,0.91904074,0.9005202,0.88595986,0.904948
2335761.GU.MGRO..HH,1,0.94269955,0.9631888,0.933507,0.96735305,0.96248275,0.9393911,0.9465568,0.9789973
2335761.IV.MTCR..EH,0,0.064398624,0.02649985,0.048960987,0.06068593,0.034487583,0.042896636,0.034039177,0.04197487
2335761.GU.NEGI..HH,0,0.19306333,0.13808066,0.22594655,0.11582144,0.09974828,0.16840772,0.08333544,0.109027795
2335761.IV.PLMA..HH,1,0.9977865,0.9982681,0.9979595,0.99745864,0.9976688,0.99776995,0.99770665,0.99855727
2335761.GU.POPM..HH,1,0.59380937,0.5312874,0.5906993,0.5460645,0.67506593,0.5990183,0.46022645,0.5016573
2335761.IV.T0911..EH,1,0.99799573,0.99792874,0.997888,0.9977452,0.9983101,0.9980977,0.99767214,0.9982767
2335761.IV.T0912..EH,0,0.004210217,0.0052878205,0.0051328205,0.0039910534,0.0030879742,0.0022266165,0.0025831293,0.0027456211
2335761.MN.VLC..HH,0,0.009104908,0.008472599,0.007786988,0.011224226,0.005096212,0.005269173,0.0042910757,0.0057541295
23360401.SI.LUSI..HH,0,0.13440919,0.08088249,0.1653747,0.1857731,0.1966632,0.2028268,0.09812463,0.11795092
23360401.IV.MSSA..HH,0,0.19385734,0.23400287,0.30105218,0.24307743,0.19786154,0.2746498,0.19291227,0.25415576
23360401.IV.ROVR..HH,0,0.58226377,0.49140605,0.43084034,0.46341553,0.36839786,0.47111723,0.45907828,0.51088184
23369781.IV.CASP..HH,0,0.0035886983,0.002791468,0.0048265555,0.0044507114,0.0031553754,0.002437803,0.005282584,0.0056419056
23369781.IV.PII..HH,1,0.98786455,0.988889,0.9872092,0.9861432,0.99093163,0.9886269,0.9881241,0.9907274
2337431.GU.GRAM..HH,1,0.99846244,0.99842644,0.998323,0.9986726,0.99855644,0.99822897,0.9987935,0.9990121
2337431.IV.PLMA..HH,1,0.98456085,0.98486555,0.97867215,0.984884,0.97857165,0.9884545,0.98379135,0.99158585
2337431.IV.T0911..EH,1,0.9978011,0.99745387,0.996878,0.99795216,0.9964786,0.99636406,0.9980438,0.9983454
2337431.IV.T0912..EH,1,0.99578166,0.99369,0.99293923,0.9949485,0.99383825,0.99188566,0.993002,0.9966018
2338111.IV.BDI..HH,0,0.20601015,0.14794117,0.21125376,0.19499896,0.2991602,0.2041604,0.13012013,0.29469603
2338111.GU.GRAM..HH,1,0.9964534,0.9949744,0.9948607,0.9958567,0.9935308,0.9952513,0.9939709,0.99664116
2338111.GU.MAIM..HH,0,0.018405704,0.01512675,0.019101337,0.025695574,0.01965148,0.023448808,0.018950393,0.01849423
2338111.IV.PLMA..HH,1,0.9964439,0.9956774,0.9951432,0.99672383,0.9950976,0.99510217,0.99617565,0.99524575
2338111.MN.VLC..HH,0,0.005968448,0.0073640267,0.006747104,0.005245891,0.0057428903,0.0025712752,0.0031787236,0.0029019103
2339191.GU.EQUI..HH,1,0.9963685,0.99612755,0.9946373,0.9968309,0.9963496,0.9935695,0.99598616,0.9958497
23413611.IV.ASQU..HH,1,0.9960627,0.995477,0.9948649,0.9967938,0.9951148,0.9940513,0.99539584,0.99552345
23413611.IV.LMD..HH,1,0.99802774,0.99630654,0.99801034,0.99679714,0.9964728,0.997809,0.99691296,0.99791354
23413611.IV.MOCL..EH,0,0.0034478484,0.0044146297,0.0035653943,0.007235072,0.0046921256,0.0031077776,0.0032323815,0.0038345358
23413611.IV.RUFI..EH,1,0.9975655,0.998164,0.9983236,0.9985318,0.99778664,0.9972657,0.998591,0.9986279
23413611.IV.SEI..HH,1,0.9942859,0.99070555,0.9908019,0.99445677,0.9942088,0.99124473,0.9913257,0.9936259
23413611.IV.SFI..EH,1,0.9972107,0.99630797,0.995858,0.99753356,0.9958045,0.996203,0.9965695,0.9966857
23416011.IV.ASQU..HH,1,0.99071914,0.98928773,0.98801106,0.9924314,0.98969823,0.98602504,0.98970115,0.9917058
23416011.IV.LMD..HH,1,0.9974184,0.9967602,0.9973398,0.9947824,0.9939819,0.9972767,0.9960652,0.9955771
23416011.IV.SEI..HH,1,0.9957243,0.9918085,0.99340516,0.9962478,0.9955747,0.9924063,0.9930068,0.99258035
2342031.IV.T0911..EH,1,0.9964585,0.99619687,0.99651414,0.99697685,0.99589276,0.99581796,0.9960699,0.9963617
23424621.IV.ASQU..HH,1,0.99741226,0.99728084,0.9968694,0.9981888,0.9977689,0.99801195,0.9971233,0.99791294
23424621.IV.BDI..HH,0,0.027409948,0.01744801,0.026485164,0.017865824,0.0101554645,0.022560436,0.018784149,0.01762629
23424621.IV.CRMI..HH,1,0.9991067,0.99859077,0.99857557,0.9976968,0.9983531,0.9988587,0.99844116,0.9984769
23424621.IV.FNVD..HH,1,0.9951337,0.99452764,0.9928114,0.99494547,0.9917663,0.9925648,0.9943336,0.9953176
23424621.IV.IMOL..EH,0,0.031703748,0.038932648,0.044497803,0.04245525,0.018939747,0.040478844,0.034504373,0.03263803
23424621.IV.LMD..HH,1,0.99713266,0.9969292,0.99635375,0.9972554,0.99608254,0.9953734,0.99621,0.9959996
23424621.IV.PII..HH,0,0.014907371,0.0076894476,0.013280509,0.019884016,0.0238227,0.01604632,0.015281385,0.016213039
23424621.GU.POPM..HH,0,0.021419024,0.018371943,0.015981115,0.030615168,0.017462935,0.01471111,0.009785424,0.007867962
23424621.IV.SEI..HH,1,0.99729604,0.9969234,0.9966132,0.9976259,0.9973724,0.99566203,0.99663204,0.9965237
23424621.IV.SFI..EH,1,0.99756527,0.9971105,0.9973212,0.997054,0.9970975,0.9977691,0.99676776,0.99740183
23424621.IV.SSP9..EH,1,0.97777426,0.97576696,0.9665446,0.98477834,0.9731731,0.9654965,0.9737308,0.97949296
23440201.GU.EQUI..HH,0,0.009017253,0.00838818,0.010645709,0.011178115,0.0069878194,0.00584455,0.0046796543,0.006290096
23440201.GU.GRAM..HH,0,0.05331787,0.048235636,0.05333707,0.04917369,0.026525956,0.022336096,0.036941607,0.023301424
23440201.IV.PII..HH,1,0.77143717,0.80831677,0.8190069,0.9035905,0.79461753,0.78659695,0.7783591,0.8082835
23440201.IV.PLMA..HH,1,0.998487,0.99792,0.99721235,0.9977229,0.99562234,0.99819833,0.99844176,0.997945
2345101.IV.T0911..EH,1,0.99764234,0.9973693,0.99770784,0.99634993,0.99650747,0.9980373,0.9971873,0.9980751
2345101.MN.VLC..HH,1,0.9974807,0.995148,0.9955591,0.995832,0.99644333,0.9972434,0.99730504,0.9980311
2345651.GU.GRAM..HH,1,0.9956458,0.9949346,0.9937033,0.9949746,0.9936406,0.9930004,0.99579084,0.9965653
2345731.IV.BDI..HH,1,0.9995141,0.99886143,0.99916244,0.9983966,0.9987692,0.9993037,0.9987496,0.9986312
2345731.GU.GRAM..HH,1,0.9980019,0.9979274,0.9975915,0.99789846,0.9979382,0.9984138,0.99797446,0.9983255
2345731.GU.MAIM..HH,0,0.031684555,0.033995267,0.027622048,0.07985957,0.062631406,0.03167106,0.038087573,0.03889327
2345731.IV.PLMA..HH,1,0.99776006,0.9968189,0.9965487,0.9973659,0.9971554,0.99693894,0.99730766,0.99771345
2345731.GU.POPM..HH,1,0.99435025,0.9930896,0.9926186,0.99264103,0.99356306,0.99359,0.99203205,0.9928352
2345731.IV.T0911..EH,1,0.9981279,0.99728274,0.99794155,0.9974854,0.997618,0.99872214,0.9977265,0.9977786
2345731.MN.VLC..HH,1,0.99663454,0.997138,0.99573565,0.9972947,0.99558395,0.9947864,0.99584913,0.99731064
23459921.IV.OSSC..HH,1,0.99683666,0.9966372,0.9967849,0.99808735,0.9967691,0.9951633,0.9957241,0.9947062
23462401.IV.CSNT..HH,1,0.99656624,0.99562305,0.99669325,0.9982601,0.9963977,0.99445623,0.99660766,0.9971654
23462401.IV.OSSC..HH,1,0.99751544,0.99741226,0.9977157,0.998317,0.9970079,0.99653095,0.9966342,0.99639505
2349071.IV.FROS..HH,0,0.018293286,0.015820395,0.015148162,0.015639737,0.015535391,0.009501455,0.01868634,0.009722713
23495931.IV.BDI..HH,0,0.002637224,0.0026385013,0.001742413,0.0035991368,0.0022111118,0.0018332665,0.0029480217,0.0033215329
23495931.GU.GSCL..HH,0,0.0037676918,0.005901855,0.004919886,0.007013858,0.0051994366,0.0033407868,0.004158609,0.005689993
2351051.IV.ERBM..EH,1,0.59350103,0.68325084,0.5731865,0.78404516,0.74066603,0.517807,0.6524628,0.66884243
2353901.MN.VLC..HH,1,0.996458,0.99544936,0.9959157,0.9959489,0.99458236,0.9945262,0.99444145,0.996332
2354591.IV.T0912..EH,0,0.007995767,0.0052476483,0.010158293,0.0098390225,0.0116231665,0.008883405,0.0076147355,0.006777351
2355471.GU.POPM..HH,0,0.033286892,0.06853303,0.03100927,0.029256277,0.032594472,0.032902144,0.023368169,0.008913877
23556271.IV.CRMI..HH,1,0.9968731,0.9963529,0.9949927,0.9949679,0.99357176,0.9961959,0.9963058,0.9945549
23556271.IV.FNVD..HH,1,0.9960448,0.9931264,0.99292326,0.99595463,0.9953733,0.9926071,0.99621433,0.9954758
23556271.IV.MOCL..EH,0,0.0051736007,0.005495153,0.005338066,0.008395826,0.0055928146,0.0026110066,0.0032490212,0.003912994
23556271.IV.MPPT..EH,1,0.99759126,0.9972084,0.9960747,0.997264,0.99605286,0.996425,0.997285,0.9978371
23556271.IV.RUFI..EH,1,0.994653,0.9938269,0.99281824,0.99653566,0.9944502,0.9921051,0.9928042,0.9960543
23556341.IV.MOCL..EH,0,0.009420636,0.008110092,0.0092444485,0.009761095,0.004330961,0.004728048,0.0064545055,0.005432472
23556341.IV.RUFI..EH,1,0.9913556,0.99115914,0.9912976,0.9941438,0.9915808,0.9857891,0.9932179,0.99462503
23556631.IV.RUFI..EH,1,0.99623436,0.9976271,0.9974898,0.99850523,0.99775094,0.9947967,0.9971706,0.9975883
23557471.IV.ASQU..HH,1,0.99671066,0.99657744,0.9946127,0.9969086,0.99555737,0.99286956,0.9956333,0.99483514
23557471.IV.BRIS..HH,1,0.998442,0.9977487,0.9975897,0.9981067,0.99729735,0.99788517,0.99754804,0.99720407
23557471.IV.CRMI..HH,1,0.9955901,0.99704903,0.9948342,0.9971155,0.99767905,0.9959805,0.9959894,0.99588805
23557471.IV.CSNT..HH,1,0.99818903,0.9986318,0.9983222,0.99880266,0.9988397,0.9975056,0.9985526,0.9980788
23557471.IV.FIR..HH,1,0.99511224,0.99705696,0.99558455,0.9967788,0.9978684,0.993389,0.99480385,0.9954087
23557471.IV.FNVD..HH,0,0.04579809,0.034443025,0.059331544,0.04316795,0.031289406,0.041344367,0.028353686,0.04703074
23557471.GU.GSCL..HH,0,0.010113265,0.008907286,0.008500485,0.0075389445,0.009599364,0.0072662234,0.008570028,0.01128245
23557471.IV.LMD..HH,1,0.99862885,0.9984633,0.99871874,0.9976587,0.9981627,0.9985746,0.99759114,0.99846387
23557471.IV.MOCL..EH,0,0.10361347,0.29813612,0.09493012,0.090651445,0.08975129,0.095011435,0.13485716,0.06877284
23557471.IV.MPPT..EH,1,0.9962739,0.9933089,0.99452657,0.995376,0.9916441,0.9976037,0.99552286,0.9946871
23557471.IV.MTRZ..HH,1,0.9989341,0.9984586,0.99798274,0.998966,0.9985668,0.99855405,0.9984773,0.9981311
23557471.IV.PII..HH,1,0.99394965,0.99275184,0.9858591,0.99469936,0.9937511,0.98856807,0.9903618,0.988364
23557471.IV.RUFI..EH,0,0.05958839,0.0499195,0.036566854,0.029207164,0.024755951,0.021693558,0.049765542,0.030687315
23557471.GU.SARM..EH,1,0.98265994,0.9708143,0.98197466,0.97981757,0.9594874,0.9797651,0.95823973,0.97556645
23557471.IV.SFI..EH,1,0.9846288,0.98678595,0.9791495,0.99231005,0.9905599,0.98023546,0.9871163,0.9858219
23558011.IV.MOCL..EH,0,0.011758294,0.0072050383,0.0074632177,0.010076754,0.008780852,0.0025640663,0.004270448,0.0044981577
23558121.IV.ASQU..HH,1,0.9705577,0.97749287,0.96021485,0.98573095,0.9601009,0.9344558,0.97468525,0.9571891
23558121.IV.BDI..HH,1,0.9933222,0.9910898,0.99233025,0.9917463,0.99317014,0.9953335,0.99221486,0.9887093
23558121.IV.BRIS..HH,1,0.99864787,0.99794513,0.99854493,0.9988242,0.9992536,0.99821126,0.99870944,0.998317
23558121.GU.CARD..HH,1,0.99868447,0.99882585,0.9987043,0.99887866,0.99895823,0.9978757,0.9987357,0.9980117
23558121.IV.CRMI..HH,1,0.9992781,0.9987464,0.99883944,0.9993729,0.999401,0.99922585,0.99947375,0.99902165
23558121.IV.CSNT..HH,1,0.99685836,0.9976363,0.9963097,0.9980387,0.99757963,0.9953774,0.9975712,0.99668014
23558121.IV.FIR..HH,1,0.9932458,0.9962125,0.9939726,0.99494886,0.99184495,0.99352807,0.9966011,0.9902304
23558121.IV.FNVD..HH,1,0.991239,0.99207675,0.9934674,0.9895292,0.98871976,0.987169,0.9941051,0.9820515
23558121.IV.IMOL..EH,1,0.996317,0.99597025,0.9949492,0.99753904,0.99697816,0.9924892,0.9964528,0.994978
23558121.IV.LMD..HH,1,0.9889713,0.98928857,0.9806872,0.99075526,0.988429,0.9839633,0.9909407,0.98992294
23558121.GU.MAIM..HH,1,0.99609536,0.9969216,0.9948643,0.99796426,0.9977912,0.9943557,0.99771523,0.9961184
23558121.IV.MOCL..EH,0,0.0048380713,0.00698545,0.0022118515,0.009459098,0.009205051,0.0036456424,0.0034825786,0.0031824762
23558121.IV.MTRZ..HH,1,0.99891853,0.99828583,0.9984762,0.99856025,0.99924326,0.9977549,0.9987232,0.9990563
23558121.IV.OSSC..HH,1,0.9972228,0.9959174,0.99629515,0.99642974,0.995745,0.9957684,0.99401385,0.9960598
23558121.IV.PII..HH,1,0.9930608,0.9931738,0.9914551,0.9971312,0.99529785,0.99286276,0.99577725,0.9950772
23558121.GU.POPM..HH,1,0.9337107,0.9245488,0.9433738,0.96380013,0.9497698,0.92548245,0.9476985,0.95110846
23558121.IV.RUFI..EH,0,0.4973117,0.39196318,0.32278588,0.43287176,0.21975861,0.21723235,0.48327732,0.16723455
23558121.GU.SARM..EH,1,0.9991001,0.99872655,0.9983529,0.99945265,0.9993831,0.99906296,0.9990821,0.9985154
23558121.IV.SSP9..EH,0,0.01226127,0.009801525,0.021282557,0.012196982,0.013170791,0.015290917,0.013076593,0.015361995
23558211.IV.MPPT..EH,0,0.9974106,0.99708015,0.99536514,0.9979657,0.9972051,0.99586415,0.9968278,0.9969223
23558491.IV.MPPT..EH,1,0.99765515,0.99792117,0.99722517,0.997584,0.99742043,0.99692935,0.99799323,0.99813986
23558761.IV.MPPT..EH,1,0.99861455,0.9988084,0.9988348,0.99877924,0.9991959,0.9984988,0.9987219,0.9992561
23559321.IV.MOCL..EH,1,0.9880827,0.9791003,0.97654575,0.982114,0.9815041,0.9682568,0.9812352,0.9856089
23559321.IV.MPPT..EH,1,0.995174,0.99578696,0.9929114,0.99526465,0.99409616,0.99354917,0.9961392,0.9950341
23559981.IV.FIR..HH,1,0.85080653,0.9201838,0.8064093,0.9396314,0.8893252,0.8303609,0.82991606,0.8539041
23559981.IV.MPPT..EH,1,0.9985936,0.99836224,0.9982322,0.9983475,0.9984119,0.99865806,0.9980064,0.99879116
23559981.IV.OSSC..HH,1,0.9958677,0.99672145,0.9948927,0.9966106,0.9953133,0.9954112,0.99505216,0.9961087
23560131.IV.BRIS..HH,0,0.019353397,0.0063646897,0.014524129,0.013577533,0.009445159,0.008983153,0.00797211,0.008601162
23560131.IV.FNVD..HH,1,0.98687696,0.9888326,0.9839589,0.9879532,0.9830051,0.98002666,0.9890981,0.9919592
23560131.GU.POPM..HH,1,0.9979978,0.99736327,0.9959786,0.9980269,0.9978975,0.99701345,0.9976667,0.9981634
23560331.IV.ASQU..HH,1,0.99409014,0.9953987,0.99485445,0.99552864,0.9947114,0.9874572,0.99484324,0.99193126
23560331.IV.BDI..HH,1,0.9899054,0.98595804,0.98905563,0.989764,0.9832969,0.9927902,0.98819065,0.9831634
23560331.IV.BRIS..HH,1,0.9978269,0.99759585,0.99766517,0.9967757,0.99725026,0.9962417,0.99706405,0.99726236
23560331.IV.CRMI..HH,1,0.99939585,0.9995654,0.99936503,0.9993042,0.99894327,0.9990275,0.9993799,0.9991836
23560331.IV.CSNT..HH,1,0.9986506,0.9987734,0.99888116,0.99834096,0.99823546,0.9979305,0.9986547,0.9984378
23560331.IV.FNVD..HH,1,0.9812221,0.9814983,0.97615755,0.9806771,0.9625962,0.97829413,0.97457063,0.9738656
23560331.GU.GSCL..HH,1,0.9930327,0.9943071,0.99052215,0.9934727,0.9922173,0.9947396,0.99251634,0.99331206
23560331.IV.MOCL..EH,0,0.0029785295,0.0028640386,0.002787143,0.0048769955,0.0043167984,0.0018926591,0.0023543022,0.0031658404
23560331.IV.MPPT..EH,1,0.998317,0.9976851,0.9977265,0.9982217,0.99771047,0.9988232,0.9978313,0.9981335
23560331.IV.MTRZ..HH,1,0.99877447,0.9985298,0.99902844,0.9979867,0.9987048,0.99793434,0.9984598,0.99885714
23560331.IV.OSSC..HH,1,0.9993284,0.99962866,0.99855775,0.9990953,0.9993755,0.99883753,0.9988618,0.9983714
23560331.IV.PII..HH,1,0.9973092,0.99640864,0.9969945,0.9958546,0.9954984,0.9964005,0.9957996,0.99424213
23560331.GU.POPM..HH,1,0.99814534,0.9974177,0.9981394,0.99698585,0.99716693,0.99872464,0.9973999,0.9975533
23560331.IV.SFI..EH,1,0.9957314,0.99560636,0.9942985,0.9954926,0.9963676,0.99411535,0.9943539,0.99524885
23561151.IV.ASQU..HH,1,0.9946426,0.9908269,0.99162745,0.9932989,0.99504566,0.98904395,0.9920082,0.99020875
23561151.IV.BDI..HH,1,0.9989792,0.99725515,0.99761164,0.99697316,0.996995,0.9987453,0.9978538,0.9975739
23561151.IV.BRIS..HH,1,0.9984426,0.99636036,0.9976642,0.99624723,0.9949502,0.99796593,0.9967518,0.9976768
23561151.IV.CRMI..HH,1,0.9992293,0.9988919,0.9987961,0.9983991,0.99854636,0.99922764,0.9982944,0.998409
23561151.IV.CSNT..HH,1,0.99859005,0.9961861,0.9978046,0.99652666,0.9956027,0.9980869,0.99623066,0.99742115
23561151.IV.FNVD..HH,0,0.002712505,0.0025145197,0.0031774717,0.0023261672,0.0025707055,0.0018052558,0.0017391541,0.0016640201
23561151.GU.GRAM..HH,1,0.9816258,0.9899039,0.9838616,0.99124604,0.9946378,0.9808137,0.98895544,0.98751926
23561151.GU.GSCL..HH,0,0.0055533075,0.0039314916,0.003038592,0.003496681,0.002946912,0.0021095644,0.0040160357,0.0028792021
23561151.IV.LMD..HH,1,0.99604356,0.9960168,0.99624085,0.9939883,0.99249166,0.9955414,0.99490935,0.996243
23561151.IV.MOCL..EH,0,0.0052250675,0.0058094654,0.0027656488,0.00918387,0.0045580175,0.003660608,0.0022559508,0.0031314672
23561151.IV.MPPT..EH,1,0.9980889,0.99867487,0.9989241,0.9983758,0.998346,0.9989613,0.9983406,0.9988796
23561151.IV.MTRZ..HH,1,0.99930596,0.99840075,0.9989195,0.9980932,0.996585,0.9982911,0.99913776,0.99898106
23561151.IV.OSSC..HH,1,0.9976981,0.9968066,0.9979417,0.99702966,0.99788827,0.99657923,0.99642783,0.9952036
23561151.IV.PII..HH,1,0.996624,0.99544525,0.9949681,0.996042,0.99473333,0.9961747,0.9957734,0.9918011
