traccia,y_Mano,y_predict5,y_predict6,y_predict1,y_predict7,y_predict0,y_predict2,y_predict3,y_predict4
23583161.IV.PLMA..HH,0,0.0013210136,0.0019622617,0.0007107838,0.001052198,0.0013435239,0.00072463474,0.0014076453,0.0010343642
23583161.IV.ROVR..HH,0,0.0025426066,0.0026857608,0.0037327418,0.0044584107,0.0030745978,0.0026082352,0.0037204765,0.003102567
23583161.IV.TEOL..HH,0,0.07327323,0.07945253,0.068700075,0.06981395,0.13505346,0.07387536,0.044709966,0.042411275
23583211.GU.EQUI..HH,0,0.006913767,0.007815604,0.009086561,0.0069086296,0.005757732,0.006536189,0.008473208,0.0051264497
23583211.GU.GORR..HH,0,0.05220202,0.03896735,0.04682299,0.043832008,0.07791809,0.039082803,0.0439397,0.03876274
23583211.GU.GRAM..HH,0,0.004732585,0.0073165246,0.003936647,0.009484562,0.0058539608,0.0036301315,0.0068096113,0.005399179
23583211.GU.GSCL..HH,1,0.9567989,0.9706889,0.94581175,0.9790263,0.97220945,0.94119495,0.97791296,0.9619874
23583211.IV.MSSA..HH,0,0.0018457782,0.0012771958,0.0014604089,0.0008267058,0.0009994288,0.0011439268,0.0014612366,0.0009154014
23583211.IV.PII..HH,1,0.9066139,0.90716213,0.9090284,0.9396615,0.8769839,0.9172736,0.9202305,0.8957598
23583211.IV.PLMA..HH,0,0.0020340192,0.0011456017,0.0016722843,0.0010183811,0.0012579856,0.0021520404,0.002633047,0.0008899681
23583211.GU.POPM..HH,1,0.7768377,0.8714825,0.8750203,0.8292766,0.8930312,0.8399853,0.8804299,0.8641731
23583211.GU.RNCA..HH,0,0.041371793,0.017263757,0.058620334,0.0707761,0.025768038,0.0406863,0.03696944,0.03062586
23583211.GU.SARM..EH,1,0.5494023,0.6401685,0.76012385,0.64326006,0.7455597,0.72648644,0.586227,0.7192676
23583211.MN.VLC..HH,1,0.94158745,0.95932466,0.94421464,0.96549904,0.9655895,0.954259,0.96280664,0.9587811
23585031.GU.GRAM..HH,0,0.007950711,0.009642018,0.006168574,0.0116264,0.004180155,0.007509746,0.0072097476,0.004174625
23585031.IV.PII..HH,1,0.9961461,0.99347174,0.99381,0.9909718,0.99268794,0.9910492,0.99412495,0.99482477
23585061.IV.FIR..HH,1,0.5233252,0.55823654,0.52999806,0.676587,0.60236883,0.5048417,0.5810933,0.5528398
23585061.IV.FNVD..HH,0,0.45880273,0.22776969,0.4207278,0.37793693,0.34984452,0.4925916,0.4638195,0.2984187
23585061.IV.LMD..HH,1,0.99364084,0.99510205,0.99204457,0.9963246,0.9959286,0.99349433,0.9931016,0.99279636
23585061.IV.MPPT..EH,1,0.9975368,0.99709594,0.99769837,0.9948296,0.9954686,0.9962419,0.9950003,0.9955004
23585061.IV.VISG..HH,1,0.996684,0.9965868,0.9956697,0.994524,0.9943295,0.9949602,0.99439174,0.993975
23597171.IV.MPPT..EH,1,0.9955603,0.9967853,0.99674195,0.99684405,0.99435645,0.99616796,0.9962878,0.99216086
23597171.IV.SEI..HH,1,0.9840365,0.9725017,0.9741667,0.9778497,0.9502517,0.9568613,0.9545567,0.9570006
2360781.GU.GRAM..HH,1,0.9930549,0.9922512,0.99164635,0.9909628,0.9932,0.9831775,0.9877505,0.99042374
2360781.IV.PLMA..HH,0,0.008944533,0.011057363,0.007211263,0.017140675,0.00504416,0.004877815,0.0062857047,0.007243386
2360781.IV.T0912..EH,1,0.7904722,0.6019522,0.7667809,0.84016126,0.5313516,0.73835796,0.60109836,0.55916893
2360781.MN.VLC..HH,1,0.9962451,0.99685633,0.9971457,0.9943125,0.99601316,0.99484164,0.9948198,0.9963475
23655111.IV.ASQU..HH,1,0.9950831,0.99529064,0.9940977,0.9927539,0.993178,0.99267054,0.994335,0.99304223
23655111.IV.LMD..HH,1,0.9859605,0.9798921,0.9859428,0.9790461,0.9827483,0.9761262,0.97673416,0.95738256
23655111.IV.RUFI..EH,1,0.9872595,0.9909299,0.9865143,0.9871406,0.98120165,0.9715792,0.9786073,0.98078835
23655221.IV.LMD..HH,1,0.97455853,0.9707289,0.975642,0.96293694,0.9557648,0.9555379,0.97289795,0.9742096
23655221.IV.RUFI..EH,1,0.99402595,0.99473155,0.9949361,0.99420136,0.9948197,0.9907583,0.99134314,0.99562633
23655221.IV.SEI..HH,1,0.90749943,0.9296347,0.89531094,0.94925433,0.87817776,0.85996395,0.887671,0.92375344
2365621.GU.EQUI..HH,1,0.997624,0.99688125,0.99798155,0.9975297,0.9979845,0.9986784,0.9975661,0.99741024
2365621.GU.GRAM..HH,1,0.9973328,0.99728966,0.99752563,0.997391,0.99694926,0.9967801,0.9974712,0.9967704
2365621.IV.T0911..EH,1,0.9946871,0.99130964,0.99500763,0.99209714,0.99627715,0.9943762,0.99189574,0.99564916
23688131.IV.BRIS..HH,0,0.012333505,0.029500717,0.015624775,0.02762748,0.011236792,0.010447664,0.012298445,0.0073230243
23688131.IV.SEI..HH,1,0.99772364,0.998497,0.9983987,0.99805343,0.9978861,0.99767786,0.99851507,0.99857545
23716061.IV.LMD..HH,1,0.97667104,0.9722314,0.9774826,0.96092016,0.9179291,0.9617346,0.9566305,0.96394897
23730011.IV.BRIS..HH,1,0.9915776,0.98961455,0.9920803,0.9870532,0.9887938,0.9873174,0.986919,0.9770922
23730011.IV.FNVD..HH,1,0.99526924,0.99472433,0.9951633,0.99230593,0.9954863,0.9939552,0.99264866,0.99452066
23730011.IV.LMD..HH,0,0.024671534,0.049033068,0.02610803,0.079900324,0.038303483,0.018716976,0.04835102,0.021653306
23730011.IV.SEI..HH,1,0.996472,0.9963223,0.99730444,0.99314827,0.99483216,0.9956612,0.9948531,0.99474746
23741121.IV.ASQU..HH,1,0.99372345,0.99329466,0.99503905,0.9942735,0.9926104,0.9948317,0.99311393,0.9936492
23741121.IV.BRIS..HH,1,0.99413365,0.99281126,0.99249566,0.9893112,0.98835015,0.9895856,0.986568,0.98904115
23741121.IV.FNVD..HH,0,0.0048624333,0.005894918,0.0055725747,0.0056310687,0.004220417,0.0035117953,0.0061171637,0.0050957166
23741121.IV.LMD..HH,1,0.99122405,0.9898024,0.9898769,0.9872067,0.9851431,0.98479515,0.9866362,0.9822014
23741121.IV.SEI..HH,0,0.010598638,0.027253738,0.015215084,0.023271793,0.012237846,0.010104619,0.0106631145,0.011998031
23741121.IV.SFI..EH,1,0.9839626,0.9789605,0.98258567,0.96814346,0.9681903,0.97944516,0.974974,0.97238004
2375631.GU.EQUI..HH,1,0.991591,0.98647064,0.99024886,0.98753524,0.9839234,0.98875064,0.9787805,0.98792577
2375631.GU.GRAM..HH,1,0.9937237,0.9955481,0.99631494,0.99149466,0.99406886,0.98907685,0.9876922,0.99438065
2375631.IV.PLMA..HH,1,0.9961547,0.9969771,0.99701726,0.99491185,0.9962398,0.99456316,0.9935776,0.9968442
2375631.IV.T0912..EH,0,0.013331199,0.013334567,0.02009806,0.029117994,0.007258365,0.015475224,0.016357405,0.0066023916
2375631.MN.VLC..HH,0,0.0010848426,0.0025867475,0.0008637292,0.0025957874,0.002004515,0.0009710417,0.002153293,0.0010407512
2376181.GU.GRAM..HH,1,0.9974004,0.99597174,0.99569964,0.9949868,0.99694175,0.9961732,0.996467,0.9944916
2376181.IV.PLMA..HH,1,0.997299,0.99618524,0.9964437,0.9964719,0.99517787,0.9962962,0.99602854,0.9964051
2376181.MN.VLC..HH,0,0.0111691905,0.012432914,0.019822285,0.024662964,0.009246688,0.010215952,0.009555494,0.0050825416
23765741.GU.CARD..HH,1,0.0820643,0.053312525,0.075669795,0.026924094,0.05113973,0.051945917,0.05955375,0.071292385
23765741.GU.GORR..HH,1,0.9934934,0.99307764,0.98953325,0.9891895,0.9817012,0.9895152,0.99278146,0.9932654
23765741.GU.GRAM..HH,1,0.98228574,0.9605137,0.9644313,0.94609624,0.96092904,0.90982497,0.96339613,0.91104805
23765741.GU.POPM..HH,0,0.4333752,0.36661252,0.46750346,0.45693308,0.38239226,0.47533438,0.42414302,0.42972153
23765741.MN.VLC..HH,0,0.16269715,0.19702344,0.28984565,0.18845586,0.27394986,0.3207312,0.22249718,0.24165267
23770821.IV.CRMI..HH,1,0.6610776,0.7700941,0.70272523,0.7450513,0.7695713,0.7012826,0.74582523,0.81009245
2377511.IV.T0911..EH,1,0.9951527,0.99558485,0.9917585,0.9950321,0.9951304,0.9915469,0.99517006,0.99514633
2377511.MN.VLC..HH,1,0.33813217,0.34873104,0.37482584,0.28632504,0.40253627,0.21324426,0.18486156,0.30430543
23801441.IV.BDI..HH,1,0.9914527,0.99116886,0.9896353,0.9907261,0.98832124,0.97890705,0.98794925,0.98459494
23801441.GU.CARD..HH,1,0.98549193,0.9809763,0.98784244,0.98244816,0.98347014,0.9777188,0.9790645,0.98550236
23801441.IV.CRMI..HH,0,0.026816113,0.02877166,0.040342107,0.048201777,0.0248717,0.0396633,0.03198916,0.043883964
23801441.GU.GORR..HH,1,0.340164,0.32644424,0.38672492,0.31782773,0.27332598,0.31205827,0.27434602,0.30617094
23801441.GU.GRAM..HH,1,0.9935556,0.99322516,0.9920013,0.9918692,0.9935086,0.9924076,0.9946839,0.99424803
23801441.IV.MPPT..EH,1,0.9911993,0.9952632,0.9918622,0.9954855,0.99320704,0.99281365,0.9941513,0.9917874
23801441.IV.PII..HH,0,0.02363675,0.031153867,0.025396101,0.037685454,0.0208844,0.019017996,0.018206038,0.011192081
23801441.MN.VLC..HH,1,0.9928659,0.9897859,0.9896408,0.9884184,0.99293584,0.9847936,0.98966706,0.9892175
23801501.IV.BDI..HH,1,0.99580353,0.9956943,0.9942334,0.99447167,0.9933189,0.99417394,0.99506617,0.99438936
23801501.GU.CARD..HH,1,0.9986602,0.9981146,0.99848986,0.9979638,0.9982674,0.997569,0.9979621,0.9981804
23801501.IV.CRMI..HH,1,0.9970784,0.9982399,0.9980399,0.9980831,0.9980246,0.9949066,0.99838233,0.9965766
23801501.IV.CSNT..HH,0,0.032641575,0.023115871,0.029993774,0.030459912,0.02278752,0.022406999,0.040388778,0.030890396
23801501.IV.FNVD..HH,1,0.9994355,0.999241,0.99926203,0.9989322,0.99915266,0.9991854,0.9986607,0.99851936
23801501.GU.GRAM..HH,0,0.7095374,0.60251534,0.665955,0.6488825,0.4073167,0.6664112,0.55371946,0.58189535
23801501.IV.MPPT..EH,1,0.9990227,0.9985891,0.99844116,0.9976071,0.998847,0.99876934,0.9983108,0.9984187
23801501.IV.PII..HH,1,0.9985507,0.9986099,0.99878293,0.9983872,0.99912554,0.998268,0.9978733,0.9980186
23801501.IV.RUFI..EH,1,0.95002687,0.9597316,0.93095404,0.9739507,0.9274675,0.941179,0.9596945,0.9441025
23801501.IV.VISG..HH,1,0.8590663,0.88398653,0.868978,0.9226062,0.93683,0.9082025,0.8663443,0.85132426
23801501.MN.VLC..HH,1,0.99864167,0.9977297,0.99892175,0.9959336,0.99819994,0.9987833,0.9969516,0.99640167
2380841.IV.PLMA..HH,1,0.9938258,0.9943119,0.99371415,0.99341846,0.9904502,0.9925487,0.99478465,0.99525297
2380841.MN.VLC..HH,1,0.9836088,0.9750895,0.9812135,0.9787593,0.98368007,0.96948606,0.97687846,0.9794517
23812011.IV.MPPT..EH,0,0.09383681,0.06502377,0.07876546,0.088791795,0.1054766,0.07491594,0.076491326,0.03873902
23812011.IV.PII..HH,0,0.043088816,0.031082092,0.02688973,0.033843357,0.012248433,0.023096863,0.019530626,0.012629456
23812011.IV.RUFI..EH,0,0.11594686,0.08104569,0.13363896,0.12692232,0.07377603,0.10473201,0.06254073,0.07575113
2381609.IV.PRMA..HH,0,0.010104581,0.009884419,0.0141869765,0.009247174,0.012204182,0.020339,0.011323001,0.0060521183
23819631.GU.CARD..HH,1,0.99702543,0.9969398,0.9965333,0.9965563,0.9972355,0.9956904,0.99602365,0.9965892
2382141.IV.MAGA..HH,1,0.8940352,0.824051,0.90684044,0.8773787,0.9271807,0.8891078,0.88814646,0.8969542
2382141.IV.NOVE..EH,0,0.2099361,0.13097833,0.13810943,0.21043202,0.18865222,0.19287062,0.16152707,0.13980234
23843301.IV.BDI..HH,1,0.978643,0.98193777,0.9787305,0.9651971,0.955874,0.9681368,0.97641957,0.9803177
23843301.GU.GRAM..HH,0,0.0048163165,0.0062278677,0.0053636725,0.0128360875,0.01645046,0.004526188,0.0036377786,0.0023365282
23843301.IV.PRMA..HH,1,0.958492,0.971006,0.90853626,0.9796708,0.90666854,0.95144254,0.93815273,0.9448652
23843301.MN.TUE..HH,1,0.76788986,0.78752935,0.7834893,0.73910284,0.6695731,0.822008,0.68565947,0.8357985
23843301.IV.ZONE..HH,1,0.8007128,0.80047053,0.7691833,0.81256646,0.73273695,0.728578,0.76668024,0.82918227
2384819.GU.POPM..HH,1,0.99170774,0.9926835,0.99406046,0.9924232,0.9888882,0.9916545,0.9891338,0.990022
2384869.GU.POPM..HH,1,0.9882597,0.98395675,0.9883116,0.97790796,0.9714982,0.9738502,0.9680158,0.97627413
2384919.GU.POPM..HH,1,0.9909775,0.99042636,0.9897474,0.98430806,0.98471546,0.98469955,0.98385495,0.98414433
2385009.GU.POPM..HH,1,0.99269414,0.9906537,0.99262285,0.98699075,0.99117434,0.9879056,0.9841816,0.9862411
2385049.GU.POPM..HH,1,0.9904081,0.98647183,0.9894656,0.9795461,0.9755406,0.98545384,0.9800484,0.96908295
2385059.GU.POPM..HH,1,0.9736289,0.9772395,0.9787426,0.9749673,0.98067147,0.9754581,0.9768118,0.9878347
2385069.GU.POPM..HH,1,0.9941392,0.99433976,0.9940925,0.99058783,0.99013245,0.9896716,0.9906707,0.9921708
2385209.GU.POPM..HH,1,0.99162066,0.9938391,0.9930421,0.9939756,0.9927331,0.99112743,0.9912465,0.98289996
2391641.MN.VLC..HH,1,0.9937255,0.9923725,0.99109566,0.99230313,0.9891087,0.9905255,0.99131775,0.98795253
2396289.IV.ZCCA..HH,1,0.9988054,0.99814034,0.99886924,0.99772567,0.99874276,0.9990646,0.99734807,0.99793065
2396391.IV.ERBM..EH,0,0.33122033,0.18638137,0.19784817,0.2092728,0.09974586,0.3754978,0.14632164,0.12425196
2396391.MN.VLC..HH,0,0.039236628,0.04158142,0.032673247,0.089481056,0.018285517,0.027398193,0.026423838,0.01990595
2396721.IV.FROS..HH,1,0.904531,0.9062319,0.78519344,0.9122433,0.8253597,0.8461226,0.8974481,0.88625616
2396721.IV.TRIF..HH,0,0.057355326,0.052453626,0.06406852,0.08593775,0.024197616,0.050276283,0.053745538,0.018588621
2399631.GU.EQUI..HH,1,0.98823977,0.9866203,0.98483676,0.9838495,0.9819983,0.9815885,0.9881898,0.9872066
2399631.IV.T0912..EH,1,0.9915337,0.99233633,0.9914665,0.99104416,0.99281764,0.9835247,0.98853,0.99227303
2399631.MN.VLC..HH,1,0.93033516,0.9264091,0.88301015,0.93243504,0.85903263,0.9069044,0.9068766,0.9232817
2406361.IV.BOB..HH,0,0.0070046843,0.007550177,0.007906263,0.015028745,0.0051122396,0.0054642786,0.004645196,0.0056611053
2406361.GU.GRAM..HH,1,0.99395305,0.9957611,0.99556315,0.99377453,0.9935592,0.9941328,0.99167985,0.9922117
2406361.IV.MSSA..HH,1,0.9943305,0.9915045,0.9950204,0.99171644,0.99209714,0.9933796,0.9904022,0.9877523
2410971.GU.EQUI..HH,1,0.9924029,0.99399793,0.991231,0.9946672,0.99452543,0.98758686,0.9835828,0.99424607
2410971.GU.GRAM..HH,1,0.996642,0.99512935,0.99564785,0.9962909,0.99522674,0.99689627,0.9951207,0.9961021
2410971.IV.T0912..EH,1,0.9936678,0.992904,0.99395496,0.9926899,0.9925113,0.9893329,0.9904626,0.9951805
2412541.IV.CASP..HH,1,0.17852408,0.14796513,0.16858555,0.14994791,0.18426701,0.117633596,0.18746214,0.14166112
2412541.IV.FROS..HH,1,0.57833004,0.478717,0.57577235,0.59501976,0.5339127,0.57465506,0.46808752,0.534442
2412541.IV.OSSC..HH,1,0.95709825,0.9681114,0.9518574,0.9599359,0.9560736,0.971521,0.9666899,0.9512444
2412541.IV.TRIF..HH,1,0.99228656,0.9908908,0.9941147,0.9954835,0.99466854,0.9891939,0.9905047,0.9893902
2417241.GU.GRAM..HH,0,0.0076565943,0.008797838,0.013524843,0.0048709135,0.0058213645,0.0074934503,0.0048643835,0.0023849881
2417241.GU.POPM..HH,0,0.072452135,0.080133386,0.061546654,0.055470303,0.05995315,0.07714037,0.04707038,0.068013966
2417241.IV.PRMA..HH,1,0.9637282,0.9763618,0.9668393,0.969012,0.9728874,0.9485189,0.96201897,0.98202837
2417241.IV.ROVR..HH,1,0.98724836,0.98851424,0.98127836,0.98596185,0.9767303,0.98067045,0.98295075,0.9852775
2417311.GU.GRAM..HH,0,0.014199699,0.018553987,0.014448681,0.01754586,0.0077782725,0.017402137,0.014032335,0.006658875
2417311.IV.PRMA..HH,1,0.9981456,0.99851924,0.9977543,0.9972276,0.9951191,0.99714524,0.99646336,0.99747616
2417611.IV.BDI..HH,0,0.0037935367,0.0041323723,0.0024582949,0.005155361,0.001826189,0.0038824235,0.0037360874,0.00277518
2417611.GU.MAIM..HH,0,0.0021147,0.0013639292,0.001764574,0.0018559872,0.0018899522,0.0016766948,0.001716225,0.0013117897
2417611.IV.NOVE..EH,0,0.0012846782,0.0013981648,0.0012496631,0.0024213563,0.002045979,0.0015259207,0.0017544908,0.0011798734
2417611.MN.VLC..HH,0,0.0007837935,0.0008213713,0.0006735964,0.0011977296,0.0008260863,0.0009606074,0.00087331067,0.00062577956
2417611.IV.ZCCA..HH,1,0.9991535,0.9988086,0.9990864,0.99882644,0.9992459,0.99842167,0.99804085,0.9983012
2417931.GU.GRAM..HH,0,0.12873505,0.07664213,0.10588356,0.094261535,0.099430524,0.13957645,0.12135279,0.08266192
2417931.IV.NOVE..EH,0,0.3571848,0.2957433,0.23536299,0.23400857,0.10190383,0.2023264,0.2376058,0.08725373
2417931.IV.PRMA..HH,1,0.93206775,0.9053561,0.9143645,0.9038148,0.8449592,0.8567151,0.90881866,0.90314
2423131.IV.MTCR..EH,0,0.027671019,0.042786717,0.047350265,0.06014,0.0505432,0.06204886,0.045278326,0.040008735
2423131.IV.PLMA..HH,1,0.99726605,0.9968802,0.997601,0.9961618,0.99694115,0.995112,0.99591416,0.9967134
2423131.GU.POPM..HH,1,0.984165,0.981155,0.98154944,0.96643025,0.9696928,0.9808802,0.97697943,0.97587603
2423131.IV.T0911..EH,1,0.9936923,0.99367046,0.99406886,0.9919985,0.9944722,0.98527086,0.98952955,0.9917747
2425139.IV.SFI..EH,0,0.0017532385,0.0025048626,0.0016020363,0.003492638,0.0023213075,0.0016366917,0.002007481,0.0014086833
2425569.IV.BDI..HH,1,0.9978271,0.99709904,0.9976705,0.9972371,0.9979533,0.99835557,0.99704605,0.99605536
2425569.IV.ZCCA..HH,1,0.9970932,0.996601,0.99696356,0.99556595,0.99757224,0.9965078,0.9947107,0.99651885
2426179.IV.PRMA..HH,0,0.03925522,0.050878853,0.020082416,0.060807932,0.019577077,0.023155605,0.04602531,0.017741226
2426179.GU.SC2M..HH,1,0.99932396,0.99929225,0.9990355,0.99929965,0.99949276,0.9988801,0.9994097,0.99946743
2426769.IV.PRMA..HH,0,0.13426009,0.04911867,0.121891074,0.16859081,0.020986088,0.088794954,0.034685638,0.030983102
2429091.IV.ERBM..EH,1,0.9995104,0.9995074,0.99900454,0.99894947,0.9993548,0.99928313,0.99926275,0.9992884
2429091.GU.GRAM..HH,0,0.63258743,0.4166207,0.41431585,0.43520972,0.24755105,0.45485,0.26656997,0.23840094
2429091.IV.PLMA..HH,1,0.999298,0.99949443,0.9988506,0.99931383,0.9992956,0.9990706,0.99928087,0.9989718
2429091.IV.T0911..EH,1,0.995635,0.9956411,0.99757355,0.99524385,0.9967694,0.9912333,0.9948548,0.9961295
2429091.MN.VLC..HH,1,0.9936094,0.9940469,0.99059546,0.99607456,0.9962453,0.9908375,0.99185234,0.99210876
2429771.GU.EQUI..HH,0,0.51903725,0.47062704,0.5121378,0.75060374,0.57869923,0.54699665,0.5205822,0.49265882
2429771.GU.MAIM..HH,1,0.99738544,0.9974584,0.9965833,0.9956102,0.9909213,0.9957925,0.99700505,0.99591833
2429771.IV.PLMA..HH,1,0.9893797,0.9915701,0.98887724,0.98685765,0.98186433,0.99075985,0.9891278,0.98583674
2431489.IV.BDI..HH,1,0.9971806,0.99822813,0.9968996,0.9976943,0.9986884,0.99634176,0.99806446,0.99805754
2431489.SI.KOSI..HH,1,0.99843174,0.9986553,0.998357,0.99874544,0.9994116,0.9980861,0.9983606,0.9987809
2431489.IV.MABI..HH,1,0.99352795,0.9967644,0.99477357,0.99496424,0.9945722,0.9852041,0.9943387,0.99580896
2431489.IV.MAGA..HH,1,0.99853575,0.9976319,0.99855024,0.99775153,0.9982999,0.9982602,0.9978956,0.99674326
2431489.IV.PRMA..HH,0,0.011835127,0.009658921,0.010531789,0.006458822,0.0047974996,0.011708885,0.008392449,0.0055253073
2431489.IV.ROVR..HH,1,0.9957487,0.9969061,0.99805367,0.9936208,0.99648654,0.996766,0.9971138,0.99251866
2431489.IV.SALO..HH,1,0.98832184,0.9913043,0.9891242,0.9909725,0.9961069,0.982236,0.9931746,0.99200845
2431489.GU.SC2M..HH,1,0.82213783,0.8861669,0.8958215,0.9007845,0.921821,0.86224675,0.89161915,0.8389397
2431489.MN.TUE..HH,1,0.6913593,0.7524248,0.6862967,0.81344277,0.8162247,0.7149592,0.8167196,0.736489
2431489.MN.VLC..HH,1,0.97892684,0.979802,0.970902,0.9748516,0.9714712,0.9704879,0.9791063,0.97020805
2431499.SI.KOSI..HH,1,0.9961681,0.99795926,0.9945892,0.99800795,0.9981558,0.99283653,0.9975273,0.99728453
2431499.IV.MAGA..HH,1,0.99729794,0.99734515,0.9982015,0.9972506,0.9979887,0.99782383,0.99832565,0.996833
2431499.IV.MSSA..HH,1,0.99731076,0.9977156,0.9981604,0.99760914,0.99846953,0.9951568,0.9976962,0.99782467
2431499.IV.PRMA..HH,0,0.018400751,0.009949195,0.02726927,0.024014132,0.013687803,0.021117384,0.020595046,0.010241644
2431499.IV.ROVR..HH,1,0.9954804,0.995456,0.9956233,0.99640334,0.99719393,0.9920242,0.9975407,0.99192894
2431499.IV.SALO..HH,1,0.99880576,0.9988476,0.99884206,0.9987538,0.999111,0.9983346,0.99923813,0.99753594
2431499.GU.SC2M..HH,1,0.9271219,0.9381163,0.942031,0.96066123,0.9730901,0.92381245,0.95179033,0.9455927
2431499.MN.TUE..HH,1,0.9614411,0.98826104,0.98232687,0.9870128,0.98995996,0.9676467,0.99017733,0.9836029
2431499.MN.VLC..HH,1,0.9964289,0.9972965,0.9965384,0.99770087,0.99780375,0.9952791,0.997592,0.99589574
2431649.IV.PRMA..HH,0,0.003814976,0.0043545994,0.0062902956,0.0027257588,0.004190109,0.003048923,0.0029682694,0.0024869614
2432119.IV.PRMA..HH,0,0.009885959,0.013638164,0.008688101,0.0068596187,0.0074071293,0.011302915,0.006493245,0.004491142
2432209.IV.PRMA..HH,0,0.0075070495,0.0039848904,0.0038659226,0.003133477,0.001948226,0.0091988165,0.0033504951,0.0035133408
2432371.GU.GRAM..HH,1,0.9964812,0.99700433,0.9979538,0.9940282,0.9950717,0.9947497,0.9938937,0.9940876
2432371.GU.MAIM..HH,1,0.99568105,0.99535275,0.99622643,0.99456125,0.9943845,0.9950557,0.9953159,0.9936574
2432371.GU.POPM..HH,0,0.005785458,0.005435835,0.0029864088,0.0033919152,0.0047447113,0.0022704827,0.005797283,0.0053984746
2432681.IV.PRMA..HH,1,0.7637146,0.81013036,0.76066834,0.8098041,0.7959323,0.74162483,0.74801904,0.8546054
2438869.IV.PRMA..HH,0,0.0037272521,0.0035839311,0.0033872775,0.00631918,0.00578194,0.0034440528,0.0042776316,0.003981527
2439881.GU.GRAM..HH,0,0.0037547504,0.0023701568,0.0032498674,0.0030382003,0.0037182749,0.0026310296,0.0038708195,0.0019374791
2443631.GU.EQUI..HH,1,0.99337053,0.99158454,0.99052155,0.9917908,0.9912629,0.9900954,0.9925881,0.98994106
2443631.MN.VLC..HH,1,0.992897,0.9918079,0.9927089,0.98875064,0.9845598,0.98766357,0.9836744,0.98927563
2445011.GU.EQUI..HH,1,0.9859168,0.98236954,0.98717135,0.9790491,0.9882983,0.9625875,0.9728829,0.98651946
2445011.IV.ERBM..EH,1,0.99880147,0.99917644,0.9979832,0.99829096,0.9987582,0.9985655,0.99882215,0.9982185
2445011.GU.GRAM..HH,1,0.7935829,0.7871246,0.82030386,0.8723941,0.9366147,0.7811371,0.6664007,0.88996124
2445011.IV.PLMA..HH,1,0.99850935,0.9976059,0.9973187,0.9965815,0.99760723,0.9981634,0.99721813,0.997332
2447589.IV.ASQU..HH,1,0.9968449,0.9955244,0.9981305,0.99283314,0.99708325,0.9951054,0.9955273,0.99542385
2447589.IV.ATVO..HH,1,0.99575126,0.99716574,0.9956059,0.9951153,0.9958556,0.9927937,0.9971328,0.99719775
2447589.IV.CRMI..HH,0,0.0048863934,0.0041432753,0.0061043827,0.0073142704,0.0028726782,0.003656933,0.0058125835,0.005720903
2447589.GU.MAIM..HH,0,0.014001631,0.008303908,0.0089590475,0.008145936,0.010367789,0.009186942,0.012050691,0.006336249
2447589.IV.MTRZ..HH,1,0.99894613,0.998014,0.99875283,0.99707067,0.99763715,0.9985311,0.9969254,0.9990062
2447589.IV.PARC..HH,1,0.9979278,0.9985499,0.9983991,0.99742305,0.9975267,0.99636734,0.9984793,0.99876773
2447589.IV.SFI..EH,1,0.99821365,0.99797016,0.9985103,0.99737346,0.9979255,0.99782854,0.9970824,0.997698
2447639.IV.MTRZ..HH,1,0.9954135,0.9938664,0.99446684,0.9896644,0.98001933,0.99520606,0.9904546,0.98938304
2448409.IV.MTRZ..HH,1,0.99530786,0.99677163,0.99385816,0.99621516,0.99726665,0.9941401,0.9956066,0.9968802
